1369936209473,504fb863140a0e730b22644fa9a67d9b,99,376,FALSE,undefined,undefined,389006
1369956886404,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,462190
1369956886404,b0a4bb2ee203138d7bf36c23f907d5f7,450,34,TRUE,500,FALSE,462190
1369973397031,6eb16bc0adf917d50fe54321f46a9182,10,469,FALSE,undefined,undefined,484522
1369973397031,f9902ec76ba381b2d0f9d2da6ba6722e,25,1855,TRUE,25000,FALSE,484522
1369973397031,6db53d5db606fd2bf46eec96da2b9a87,39,381,TRUE,10000,FALSE,484522
1369973397031,28f945afc12a64e3ad5689b2932a126c,200,355,TRUE,1000,FALSE,484522
1369973397031,504fb863140a0e730b22644fa9a67d9b,99,492,FALSE,undefined,undefined,484522
1369973397031,b0a4bb2ee203138d7bf36c23f907d5f7,450,37,TRUE,500,FALSE,484522
1369973397031,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,484522
1369973397031,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,484522
1369973397031,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,484522
1369973397031,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,484522
1369973397031,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,484522
1369973397031,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,484522
1369973397031,9709dede30c068b8a0dad77c8fff33b0,65,866,TRUE,10000,FALSE,484522
1369973397031,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,484522
1369973398435,504fb863140a0e730b22644fa9a67d9b,99,492,FALSE,undefined,undefined,484522
1369973398435,b0a4bb2ee203138d7bf36c23f907d5f7,450,37,TRUE,500,FALSE,484522
1369973398435,9709dede30c068b8a0dad77c8fff33b0,65,866,TRUE,10000,FALSE,484522
1369973398435,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,484522
1369973398435,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,484522
1369973398435,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,484522
1369973398435,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,484522
1369973398435,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,484522
1369973398435,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,484522
1369973398435,6eb16bc0adf917d50fe54321f46a9182,10,469,FALSE,undefined,undefined,484522
1369973398435,f9902ec76ba381b2d0f9d2da6ba6722e,25,1855,TRUE,25000,FALSE,484522
1369973398435,6db53d5db606fd2bf46eec96da2b9a87,39,381,TRUE,10000,FALSE,484522
1369973398435,28f945afc12a64e3ad5689b2932a126c,200,355,TRUE,1000,FALSE,484522
1369973398435,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,484522
1369974045260,6eb16bc0adf917d50fe54321f46a9182,10,471,FALSE,undefined,undefined,485281
1369974045260,f9902ec76ba381b2d0f9d2da6ba6722e,25,1857,TRUE,25000,FALSE,485281
1369974045260,6db53d5db606fd2bf46eec96da2b9a87,39,382,TRUE,10000,FALSE,485281
1369974045260,9709dede30c068b8a0dad77c8fff33b0,65,866,TRUE,10000,FALSE,485281
1369974045260,504fb863140a0e730b22644fa9a67d9b,99,492,FALSE,undefined,undefined,485281
1369974045260,28f945afc12a64e3ad5689b2932a126c,200,356,TRUE,1000,FALSE,485281
1369974045260,b0a4bb2ee203138d7bf36c23f907d5f7,450,38,TRUE,500,FALSE,485281
1369974045260,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,485281
1369974045260,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,485281
1369974045260,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,485281
1369974045260,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,485281
1369974045260,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,485281
1369974045260,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,485281
1369974045260,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,485281
1369974645147,6eb16bc0adf917d50fe54321f46a9182,10,473,FALSE,undefined,undefined,486173
1369974645147,f9902ec76ba381b2d0f9d2da6ba6722e,25,1864,TRUE,25000,FALSE,486173
1369974645147,6db53d5db606fd2bf46eec96da2b9a87,39,382,TRUE,10000,FALSE,486173
1369974645147,9709dede30c068b8a0dad77c8fff33b0,65,866,TRUE,10000,FALSE,486173
1369974645147,504fb863140a0e730b22644fa9a67d9b,99,495,FALSE,undefined,undefined,486173
1369974645147,28f945afc12a64e3ad5689b2932a126c,200,358,TRUE,1000,FALSE,486173
1369974645147,b0a4bb2ee203138d7bf36c23f907d5f7,450,38,TRUE,500,FALSE,486173
1369974645147,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,486173
1369974645147,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,486173
1369974645147,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,486173
1369974645147,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,486173
1369974645147,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,486173
1369974645147,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,486173
1369974645147,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,486173
1369975245449,6eb16bc0adf917d50fe54321f46a9182,10,475,FALSE,undefined,undefined,487488
1369975245449,f9902ec76ba381b2d0f9d2da6ba6722e,25,1870,TRUE,25000,FALSE,487488
1369975245449,6db53d5db606fd2bf46eec96da2b9a87,39,383,TRUE,10000,FALSE,487488
1369975245449,9709dede30c068b8a0dad77c8fff33b0,65,870,TRUE,10000,FALSE,487488
1369975245449,504fb863140a0e730b22644fa9a67d9b,99,499,FALSE,undefined,undefined,487488
1369975245449,28f945afc12a64e3ad5689b2932a126c,200,358,TRUE,1000,FALSE,487488
1369975245449,b0a4bb2ee203138d7bf36c23f907d5f7,450,39,TRUE,500,FALSE,487488
1369975245449,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,487488
1369975245449,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,487488
1369975245449,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,487488
1369975245449,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,487488
1369975245449,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,487488
1369975245449,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,487488
1369975245449,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,487488
1369975845191,6eb16bc0adf917d50fe54321f46a9182,10,476,FALSE,undefined,undefined,488342
1369975845191,f9902ec76ba381b2d0f9d2da6ba6722e,25,1871,TRUE,25000,FALSE,488342
1369975845191,6db53d5db606fd2bf46eec96da2b9a87,39,384,TRUE,10000,FALSE,488342
1369975845191,9709dede30c068b8a0dad77c8fff33b0,65,872,TRUE,10000,FALSE,488342
1369975845191,504fb863140a0e730b22644fa9a67d9b,99,499,FALSE,undefined,undefined,488342
1369975845191,28f945afc12a64e3ad5689b2932a126c,200,359,TRUE,1000,FALSE,488342
1369975845191,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,488342
1369975845191,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,488342
1369975845191,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,488342
1369975845191,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,488342
1369975845191,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,488342
1369975845191,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,488342
1369975845191,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,488342
1369975845191,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,488342
1369976445764,6eb16bc0adf917d50fe54321f46a9182,10,476,FALSE,undefined,undefined,488656
1369976445764,f9902ec76ba381b2d0f9d2da6ba6722e,25,1877,TRUE,25000,FALSE,488656
1369976445764,6db53d5db606fd2bf46eec96da2b9a87,39,384,TRUE,10000,FALSE,488656
1369976445764,9709dede30c068b8a0dad77c8fff33b0,65,873,TRUE,10000,FALSE,488656
1369976445764,28f945afc12a64e3ad5689b2932a126c,200,359,TRUE,1000,FALSE,488656
1369976445764,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,488656
1369976445764,504fb863140a0e730b22644fa9a67d9b,99,500,FALSE,undefined,undefined,488656
1369976445764,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,488656
1369976445764,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,488656
1369976445764,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,488656
1369976445764,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,488656
1369976445764,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,488656
1369976445764,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,488656
1369976445764,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,488656
1369977045162,6eb16bc0adf917d50fe54321f46a9182,10,477,FALSE,undefined,undefined,489056
1369977045162,f9902ec76ba381b2d0f9d2da6ba6722e,25,1882,TRUE,25000,FALSE,489056
1369977045162,6db53d5db606fd2bf46eec96da2b9a87,39,384,TRUE,10000,FALSE,489056
1369977045162,9709dede30c068b8a0dad77c8fff33b0,65,874,TRUE,10000,FALSE,489056
1369977045162,504fb863140a0e730b22644fa9a67d9b,99,500,FALSE,undefined,undefined,489056
1369977045162,28f945afc12a64e3ad5689b2932a126c,200,360,TRUE,1000,FALSE,489056
1369977045162,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,489056
1369977045162,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,489056
1369977045162,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,489056
1369977045162,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,489056
1369977045162,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,489056
1369977045162,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,489056
1369977045162,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,489056
1369977045162,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,489056
1369977645162,6eb16bc0adf917d50fe54321f46a9182,10,478,FALSE,undefined,undefined,489417
1369977645162,f9902ec76ba381b2d0f9d2da6ba6722e,25,1887,TRUE,25000,FALSE,489417
1369977645162,6db53d5db606fd2bf46eec96da2b9a87,39,383,TRUE,10000,FALSE,489417
1369977645162,9709dede30c068b8a0dad77c8fff33b0,65,875,TRUE,10000,FALSE,489417
1369977645162,504fb863140a0e730b22644fa9a67d9b,99,500,FALSE,undefined,undefined,489417
1369977645162,28f945afc12a64e3ad5689b2932a126c,200,361,TRUE,1000,FALSE,489417
1369977645162,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,489417
1369977645162,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,489417
1369977645162,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,489417
1369977645162,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,489417
1369977645162,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,489417
1369977645162,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,489417
1369977645162,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,489417
1369977645162,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,489417
1369978245167,6eb16bc0adf917d50fe54321f46a9182,10,479,FALSE,undefined,undefined,490321
1369978245167,f9902ec76ba381b2d0f9d2da6ba6722e,25,1895,TRUE,25000,FALSE,490321
1369978245167,6db53d5db606fd2bf46eec96da2b9a87,39,383,TRUE,10000,FALSE,490321
1369978245167,9709dede30c068b8a0dad77c8fff33b0,65,878,TRUE,10000,FALSE,490321
1369978245167,504fb863140a0e730b22644fa9a67d9b,99,501,FALSE,undefined,undefined,490321
1369978245167,28f945afc12a64e3ad5689b2932a126c,200,363,TRUE,1000,FALSE,490321
1369978245167,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,490321
1369978245167,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,490321
1369978245167,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,490321
1369978245167,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,490321
1369978245167,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,490321
1369978245167,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,490321
1369978245167,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,490321
1369978245167,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,490321
1369978845487,f9902ec76ba381b2d0f9d2da6ba6722e,25,1901,TRUE,25000,FALSE,490953
1369978845487,6eb16bc0adf917d50fe54321f46a9182,10,483,FALSE,undefined,undefined,490953
1369978845487,6db53d5db606fd2bf46eec96da2b9a87,39,385,TRUE,10000,FALSE,490953
1369978845487,9709dede30c068b8a0dad77c8fff33b0,65,879,TRUE,10000,FALSE,490953
1369978845487,504fb863140a0e730b22644fa9a67d9b,99,502,FALSE,undefined,undefined,490953
1369978845487,28f945afc12a64e3ad5689b2932a126c,200,364,TRUE,1000,FALSE,490953
1369978845487,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,490953
1369978845487,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,490953
1369978845487,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,490953
1369978845487,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,490953
1369978845487,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,490953
1369978845487,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,490953
1369978845487,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,490953
1369978845487,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,490953
1369979445296,6eb16bc0adf917d50fe54321f46a9182,10,483,FALSE,undefined,undefined,491167
1369979445296,f9902ec76ba381b2d0f9d2da6ba6722e,25,1908,TRUE,25000,FALSE,491167
1369979445296,6db53d5db606fd2bf46eec96da2b9a87,39,386,TRUE,10000,FALSE,491167
1369979445296,9709dede30c068b8a0dad77c8fff33b0,65,879,TRUE,10000,FALSE,491167
1369979445296,504fb863140a0e730b22644fa9a67d9b,99,502,FALSE,undefined,undefined,491167
1369979445296,28f945afc12a64e3ad5689b2932a126c,200,364,TRUE,1000,FALSE,491167
1369979445296,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,491167
1369979445296,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,491167
1369979445296,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,491167
1369979445296,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,491167
1369979445296,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,491167
1369979445296,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,491167
1369979445296,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,491167
1369979445296,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,491167
1369980045810,6eb16bc0adf917d50fe54321f46a9182,10,484,FALSE,undefined,undefined,491959
1369980045810,f9902ec76ba381b2d0f9d2da6ba6722e,25,1911,TRUE,25000,FALSE,491959
1369980045810,9709dede30c068b8a0dad77c8fff33b0,65,881,TRUE,10000,FALSE,491959
1369980045810,504fb863140a0e730b22644fa9a67d9b,99,503,FALSE,undefined,undefined,491959
1369980045810,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,491959
1369980045810,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,491959
1369980045810,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,491959
1369980045810,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,491959
1369980045810,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,491959
1369980045810,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,491959
1369980045810,28f945afc12a64e3ad5689b2932a126c,200,366,TRUE,1000,FALSE,491959
1369980045810,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,491959
1369980045810,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,491959
1369980045810,6db53d5db606fd2bf46eec96da2b9a87,39,388,TRUE,10000,FALSE,491959
1369980645526,f9902ec76ba381b2d0f9d2da6ba6722e,25,1913,TRUE,25000,FALSE,492287
1369980645526,6db53d5db606fd2bf46eec96da2b9a87,39,389,TRUE,10000,FALSE,492287
1369980645526,9709dede30c068b8a0dad77c8fff33b0,65,883,TRUE,10000,FALSE,492287
1369980645526,504fb863140a0e730b22644fa9a67d9b,99,504,FALSE,undefined,undefined,492287
1369980645526,28f945afc12a64e3ad5689b2932a126c,200,366,TRUE,1000,FALSE,492287
1369980645526,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,492287
1369980645526,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,492287
1369980645526,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,492287
1369980645526,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,492287
1369980645526,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,492287
1369980645526,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,492287
1369980645526,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,492287
1369980645526,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,492287
1369980645526,6eb16bc0adf917d50fe54321f46a9182,10,485,FALSE,undefined,undefined,492287
1369981245193,6eb16bc0adf917d50fe54321f46a9182,10,486,FALSE,undefined,undefined,492773
1369981245193,f9902ec76ba381b2d0f9d2da6ba6722e,25,1915,TRUE,25000,FALSE,492773
1369981245193,6db53d5db606fd2bf46eec96da2b9a87,39,388,TRUE,10000,FALSE,492773
1369981245193,9709dede30c068b8a0dad77c8fff33b0,65,884,TRUE,10000,FALSE,492773
1369981245193,504fb863140a0e730b22644fa9a67d9b,99,504,FALSE,undefined,undefined,492773
1369981245193,28f945afc12a64e3ad5689b2932a126c,200,368,TRUE,1000,FALSE,492773
1369981245193,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,492773
1369981245193,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,492773
1369981245193,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,492773
1369981245193,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,492773
1369981245193,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,492773
1369981245193,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,492773
1369981245193,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,492773
1369981245193,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,492773
1369981845035,6eb16bc0adf917d50fe54321f46a9182,10,487,FALSE,undefined,undefined,493117
1369981845035,f9902ec76ba381b2d0f9d2da6ba6722e,25,1919,TRUE,25000,FALSE,493117
1369981845035,6db53d5db606fd2bf46eec96da2b9a87,39,389,TRUE,10000,FALSE,493117
1369981845035,9709dede30c068b8a0dad77c8fff33b0,65,887,TRUE,10000,FALSE,493117
1369981845035,504fb863140a0e730b22644fa9a67d9b,99,504,FALSE,undefined,undefined,493117
1369981845035,28f945afc12a64e3ad5689b2932a126c,200,368,TRUE,1000,FALSE,493117
1369981845035,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,493117
1369981845035,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,493117
1369981845035,c770c8645363b2470bb23131edbc0863,1000,17,TRUE,500,FALSE,493117
1369981845035,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,493117
1369981845035,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,493117
1369981845035,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,493117
1369981845035,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,493117
1369981845035,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,493117
1369982445100,6eb16bc0adf917d50fe54321f46a9182,10,489,FALSE,undefined,undefined,494750
1369982445100,f9902ec76ba381b2d0f9d2da6ba6722e,25,1925,TRUE,25000,FALSE,494750
1369982445100,504fb863140a0e730b22644fa9a67d9b,99,505,FALSE,undefined,undefined,494750
1369982445100,6db53d5db606fd2bf46eec96da2b9a87,39,390,TRUE,10000,FALSE,494750
1369982445100,9709dede30c068b8a0dad77c8fff33b0,65,892,TRUE,10000,FALSE,494750
1369982445100,c770c8645363b2470bb23131edbc0863,1000,18,TRUE,500,FALSE,494750
1369982445100,28f945afc12a64e3ad5689b2932a126c,200,368,TRUE,1000,FALSE,494750
1369982445100,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,494750
1369982445100,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,494750
1369982445100,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,494750
1369982445100,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,494750
1369982445100,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,494750
1369982445100,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,494750
1369982445100,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,494750
1369983045106,f9902ec76ba381b2d0f9d2da6ba6722e,25,1926,TRUE,25000,FALSE,494998
1369983045106,6db53d5db606fd2bf46eec96da2b9a87,39,391,TRUE,10000,FALSE,494998
1369983045106,504fb863140a0e730b22644fa9a67d9b,99,506,FALSE,undefined,undefined,494998
1369983045106,9709dede30c068b8a0dad77c8fff33b0,65,893,TRUE,10000,FALSE,494998
1369983045106,28f945afc12a64e3ad5689b2932a126c,200,368,TRUE,1000,FALSE,494998
1369983045106,6eb16bc0adf917d50fe54321f46a9182,10,491,FALSE,undefined,undefined,494998
1369983045106,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,494998
1369983045106,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,494998
1369983045106,c770c8645363b2470bb23131edbc0863,1000,18,TRUE,500,FALSE,494998
1369983045106,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,494998
1369983045106,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,494998
1369983045106,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,494998
1369983045106,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,494998
1369983045106,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,494998
1369983645345,6eb16bc0adf917d50fe54321f46a9182,10,492,FALSE,undefined,undefined,495138
1369983645345,f9902ec76ba381b2d0f9d2da6ba6722e,25,1926,TRUE,25000,FALSE,495138
1369983645345,6db53d5db606fd2bf46eec96da2b9a87,39,391,TRUE,10000,FALSE,495138
1369983645345,9709dede30c068b8a0dad77c8fff33b0,65,895,TRUE,10000,FALSE,495138
1369983645345,28f945afc12a64e3ad5689b2932a126c,200,368,TRUE,1000,FALSE,495138
1369983645345,504fb863140a0e730b22644fa9a67d9b,99,506,FALSE,undefined,undefined,495138
1369983645345,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,495138
1369983645345,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,495138
1369983645345,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,495138
1369983645345,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,495138
1369983645345,c770c8645363b2470bb23131edbc0863,1000,18,TRUE,500,FALSE,495138
1369983645345,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,495138
1369983645345,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,495138
1369983645345,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,495138
1369984244931,6eb16bc0adf917d50fe54321f46a9182,10,493,FALSE,undefined,undefined,495557
1369984244931,f9902ec76ba381b2d0f9d2da6ba6722e,25,1928,TRUE,25000,FALSE,495557
1369984244931,6db53d5db606fd2bf46eec96da2b9a87,39,391,TRUE,10000,FALSE,495557
1369984244931,28f945afc12a64e3ad5689b2932a126c,200,368,TRUE,1000,FALSE,495557
1369984244931,504fb863140a0e730b22644fa9a67d9b,99,507,FALSE,undefined,undefined,495557
1369984244931,41be6b2fcb87c65c71eabf4445171c96,650,13,TRUE,500,FALSE,495557
1369984244931,755a6346f19b81062bf54cd03cdfea1f,5000,3,TRUE,50,FALSE,495557
1369984244931,f6e26770a2180b65c280871737928602,10000,15,TRUE,50,FALSE,495557
1369984244931,b78a2f8fba41d803f3139ecd34e766c4,5000,5,TRUE,100,FALSE,495557
1369984244931,77a6581696dcdaf812c32f622b0023e9,1750,6,TRUE,100,FALSE,495557
1369984244931,f4be09e0630c994be04ae27d5ee5e70d,2500,0,TRUE,200,FALSE,495557
1369984244931,c770c8645363b2470bb23131edbc0863,1000,18,TRUE,500,FALSE,495557
1369984244931,9709dede30c068b8a0dad77c8fff33b0,65,899,TRUE,10000,FALSE,495557
1369984244931,b0a4bb2ee203138d7bf36c23f907d5f7,450,40,TRUE,500,FALSE,495557
1369984844991,6eb16bc0adf917d50fe54321f46a9182,10,493,FALSE,undefined,undefined,495854
